Datetime,open,high,low,close,volume
2020-03-30 09:15:00,420.1000061035156,430.04998779296875,420.1000061035156,429.25,0.0
2020-03-30 09:20:00,429.29998779296875,435.0,428.0,429.25,4012.0
2020-03-30 09:25:00,429.75,430.0,426.6499938964844,427.29998779296875,2837.0
2020-03-30 09:30:00,427.29998779296875,430.0,427.04998779296875,430.0,2226.0
2020-03-30 09:35:00,430.0,430.0,427.1000061035156,428.79998779296875,3084.0
2020-03-30 09:40:00,429.04998779296875,430.5,428.79998779296875,430.0,2451.0
2020-03-30 09:45:00,429.8500061035156,481.3500061035156,429.45001220703125,480.54998779296875,32446.0
2020-03-30 09:50:00,480.0,488.95001220703125,455.0,457.6499938964844,68438.0
2020-03-30 09:55:00,456.70001220703125,470.5,453.20001220703125,466.0,39148.0
2020-03-30 10:00:00,465.54998779296875,466.0,458.0,465.20001220703125,12992.0
2020-03-30 10:05:00,465.20001220703125,466.0,460.25,462.0,6597.0
2020-03-30 10:10:00,462.0,465.0,461.04998779296875,461.25,5298.0
2020-03-30 10:15:00,461.25,462.6499938964844,459.0,459.25,5339.0
2020-03-30 10:20:00,460.5,462.8999938964844,459.54998779296875,459.54998779296875,1741.0
2020-03-30 10:25:00,459.6000061035156,460.79998779296875,459.04998779296875,460.0,1641.0
2020-03-30 10:30:00,460.0,462.20001220703125,459.45001220703125,461.0,2925.0
2020-03-30 10:35:00,461.0,461.3999938964844,460.20001220703125,460.6499938964844,1153.0
2020-03-30 10:40:00,461.0,461.45001220703125,460.0,461.1000061035156,2236.0
2020-03-30 10:45:00,461.6000061035156,462.5,461.1000061035156,462.0,3158.0
2020-03-30 10:50:00,462.1000061035156,462.5,461.45001220703125,461.45001220703125,2563.0
2020-03-30 10:55:00,461.45001220703125,462.3999938964844,461.1000061035156,462.0,5696.0
2020-03-30 11:00:00,462.0,462.20001220703125,460.6000061035156,461.3500061035156,5904.0
2020-03-30 11:05:00,461.0,462.0,460.6499938964844,461.75,5867.0
2020-03-30 11:10:00,461.20001220703125,462.1499938964844,461.0,461.0,6040.0
2020-03-30 11:15:00,461.70001220703125,462.8999938964844,461.6499938964844,462.0,4228.0
