Datetime,open,high,low,close,volume
2020-03-30 09:15:00,489.95001220703125,490.3999938964844,482.1000061035156,483.04998779296875,0.0
2020-03-30 09:20:00,483.1499938964844,485.75,481.0,484.95001220703125,33987.0
2020-03-30 09:25:00,485.8999938964844,486.20001220703125,481.79998779296875,482.79998779296875,16244.0
2020-03-30 09:30:00,482.79998779296875,485.20001220703125,479.20001220703125,485.1499938964844,18453.0
2020-03-30 09:35:00,485.1000061035156,486.0,482.45001220703125,485.45001220703125,20130.0
2020-03-30 09:40:00,485.25,486.95001220703125,483.6000061035156,485.3500061035156,25411.0
2020-03-30 09:45:00,485.5,487.6499938964844,484.5,485.04998779296875,22820.0
2020-03-30 09:50:00,485.25,486.6499938964844,484.75,486.29998779296875,12066.0
2020-03-30 09:55:00,486.29998779296875,488.6000061035156,485.75,487.3999938964844,16332.0
2020-03-30 10:00:00,487.3999938964844,490.3999938964844,486.79998779296875,489.0,31362.0
2020-03-30 10:05:00,488.95001220703125,488.95001220703125,485.0,486.3999938964844,22809.0
2020-03-30 10:10:00,486.3999938964844,491.95001220703125,486.25,490.8999938964844,27014.0
2020-03-30 10:15:00,490.95001220703125,491.0,489.6000061035156,490.3500061035156,14305.0
2020-03-30 10:20:00,492.25,494.6499938964844,491.3999938964844,494.45001220703125,26503.0
2020-03-30 10:25:00,494.3500061035156,495.6000061035156,492.8999938964844,495.6000061035156,16907.0
2020-03-30 10:30:00,495.75,499.79998779296875,495.29998779296875,499.70001220703125,42604.0
2020-03-30 10:35:00,499.75,500.45001220703125,498.8999938964844,500.1000061035156,79854.0
2020-03-30 10:40:00,500.1499938964844,502.25,497.6000061035156,500.25,181283.0
2020-03-30 10:45:00,500.0,500.25,498.3500061035156,500.0,19904.0
2020-03-30 10:50:00,499.95001220703125,500.20001220703125,498.70001220703125,499.95001220703125,33687.0
2020-03-30 10:55:00,499.75,500.20001220703125,499.25,499.6499938964844,15573.0
2020-03-30 11:00:00,499.70001220703125,499.8999938964844,499.0,499.54998779296875,10615.0
2020-03-30 11:05:00,499.20001220703125,499.8500061035156,493.6000061035156,494.29998779296875,32608.0
2020-03-30 11:10:00,494.8999938964844,497.20001220703125,494.25,495.45001220703125,5570.0
2020-03-30 11:15:00,493.8999938964844,495.1000061035156,492.45001220703125,492.8500061035156,17075.0
2020-03-30 11:20:00,493.3500061035156,493.95001220703125,490.3500061035156,493.6499938964844,16760.0
2020-03-30 11:25:00,493.70001220703125,494.75,493.1000061035156,493.45001220703125,10021.0
2020-03-30 11:30:00,492.95001220703125,494.1000061035156,492.8999938964844,493.75,5347.0
2020-03-30 11:35:00,493.54998779296875,495.45001220703125,493.3500061035156,495.1000061035156,9743.0
2020-03-30 11:40:00,495.04998779296875,499.8500061035156,494.8500061035156,495.70001220703125,26141.0
2020-03-30 11:45:00,496.0,499.3500061035156,495.6000061035156,497.3500061035156,9229.0
2020-03-30 11:50:00,497.6499938964844,498.5,495.75,497.0,8040.0
2020-03-30 11:55:00,497.0,497.20001220703125,494.54998779296875,496.45001220703125,12813.0
2020-03-30 12:00:00,496.29998779296875,496.95001220703125,492.5,493.0,14816.0
2020-03-30 12:05:00,492.95001220703125,494.5,492.79998779296875,494.45001220703125,10665.0
2020-03-30 12:10:00,494.5,495.8999938964844,493.5,495.79998779296875,7824.0
2020-03-30 12:15:00,495.79998779296875,496.0,494.29998779296875,494.29998779296875,10387.0
2020-03-30 12:20:00,494.54998779296875,495.95001220703125,494.0,494.6499938964844,11091.0
2020-03-30 12:25:00,494.8999938964844,496.45001220703125,494.0,495.3999938964844,6324.0
2020-03-30 12:30:00,495.1499938964844,495.8999938964844,494.45001220703125,495.04998779296875,5131.0
2020-03-30 12:35:00,495.0,495.1499938964844,493.25,493.54998779296875,7794.0
2020-03-30 12:40:00,493.54998779296875,495.79998779296875,493.25,495.45001220703125,11695.0
2020-03-30 12:45:00,495.54998779296875,495.6000061035156,494.20001220703125,494.70001220703125,6036.0
2020-03-30 12:50:00,494.6000061035156,495.3500061035156,492.6499938964844,493.3500061035156,16812.0
2020-03-30 12:55:00,493.29998779296875,494.6000061035156,492.0,492.45001220703125,8684.0
2020-03-30 13:00:00,493.3999938964844,493.75,490.25,491.6000061035156,31866.0
2020-03-30 13:05:00,491.6499938964844,492.75,490.0,490.70001220703125,17408.0
2020-03-30 13:10:00,490.5,493.70001220703125,490.04998779296875,493.3500061035156,10178.0
2020-03-30 13:15:00,493.3500061035156,493.8999938964844,492.45001220703125,493.0,6238.0
2020-03-30 13:20:00,493.04998779296875,493.45001220703125,492.04998779296875,493.3999938964844,4384.0
2020-03-30 13:25:00,493.3500061035156,494.45001220703125,492.20001220703125,493.95001220703125,19544.0
2020-03-30 13:30:00,493.95001220703125,494.29998779296875,491.45001220703125,494.0,43139.0
2020-03-30 13:35:00,493.95001220703125,495.8999938964844,493.70001220703125,495.20001220703125,17447.0
2020-03-30 13:40:00,495.20001220703125,495.5,494.3999938964844,494.54998779296875,8891.0
2020-03-30 13:45:00,494.54998779296875,495.3999938964844,493.79998779296875,494.70001220703125,8275.0
2020-03-30 13:50:00,494.54998779296875,494.54998779296875,493.20001220703125,493.3500061035156,10197.0
2020-03-30 13:55:00,493.45001220703125,494.6499938964844,493.3999938964844,494.45001220703125,9554.0
2020-03-30 14:00:00,494.45001220703125,494.95001220703125,493.6499938964844,494.3500061035156,9828.0
2020-03-30 14:05:00,494.3999938964844,494.95001220703125,493.0,494.6000061035156,7456.0
2020-03-30 14:10:00,494.6000061035156,495.0,493.6000061035156,494.1499938964844,7128.0
2020-03-30 14:15:00,494.3999938964844,494.5,492.3999938964844,493.20001220703125,5881.0
2020-03-30 14:20:00,493.20001220703125,494.3500061035156,492.3999938964844,493.8500061035156,6981.0
2020-03-30 14:25:00,493.8500061035156,494.5,493.6499938964844,494.04998779296875,6714.0
2020-03-30 14:30:00,494.3500061035156,494.95001220703125,493.45001220703125,493.8999938964844,7019.0
2020-03-30 14:35:00,493.8999938964844,494.3999938964844,493.25,493.95001220703125,16810.0
2020-03-30 14:40:00,494.1499938964844,494.45001220703125,492.1000061035156,492.54998779296875,9808.0
2020-03-30 14:45:00,492.6000061035156,492.95001220703125,490.0,490.3500061035156,23945.0
2020-03-30 14:50:00,490.20001220703125,491.95001220703125,490.1000061035156,491.20001220703125,15134.0
2020-03-30 14:55:00,491.45001220703125,492.04998779296875,490.0,491.79998779296875,12512.0
2020-03-30 15:00:00,491.8999938964844,491.8999938964844,489.8999938964844,490.45001220703125,59543.0
2020-03-30 15:05:00,490.45001220703125,492.8999938964844,488.6000061035156,492.79998779296875,104246.0
2020-03-30 15:10:00,492.79998779296875,494.0,492.25,492.8999938964844,90608.0
