Datetime,open,high,low,close,volume
2020-03-30 09:15:00,482.0,499.0,482.0,491.0,0.0
2020-03-30 09:20:00,488.0,495.0,485.04998779296875,495.0,449.0
2020-03-30 09:25:00,495.04998779296875,525.0,495.04998779296875,512.0,785.0
2020-03-30 09:30:00,505.04998779296875,510.0,501.0,505.04998779296875,582.0
2020-03-30 09:35:00,505.04998779296875,525.0,505.04998779296875,508.0,312.0
2020-03-30 09:40:00,507.1499938964844,518.9500122070312,507.1499938964844,509.3500061035156,123.0
2020-03-30 09:45:00,509.3500061035156,521.7000122070312,508.0,509.0,87.0
2020-03-30 09:50:00,508.25,517.5499877929688,508.25,516.75,49.0
2020-03-30 09:55:00,508.3999938964844,519.0,508.3999938964844,518.75,234.0
2020-03-30 10:00:00,509.29998779296875,517.5,509.20001220703125,517.4000244140625,47.0
2020-03-30 10:05:00,511.1000061035156,511.1000061035156,508.1000061035156,508.1000061035156,334.0
2020-03-30 10:10:00,508.1000061035156,508.20001220703125,508.1000061035156,508.20001220703125,17.0
2020-03-30 10:15:00,509.8999938964844,510.0,508.0,508.0,473.0
2020-03-30 10:20:00,509.0,509.0,508.0,508.5,51.0
2020-03-30 10:25:00,508.0,510.0,508.0,510.0,135.0
2020-03-30 10:30:00,510.0,511.5,509.0,511.5,262.0
2020-03-30 10:35:00,515.9000244140625,515.9000244140625,509.0,509.0,57.0
2020-03-30 10:40:00,510.0,515.8499755859375,508.04998779296875,515.8499755859375,2066.0
2020-03-30 10:45:00,510.3500061035156,511.29998779296875,510.3500061035156,511.29998779296875,12.0
2020-03-30 10:50:00,517.5999755859375,517.5999755859375,507.79998779296875,509.95001220703125,338.0
2020-03-30 10:55:00,507.75,510.0,505.0,510.0,219.0
2020-03-30 11:00:00,506.04998779296875,508.29998779296875,506.04998779296875,508.04998779296875,39.0
2020-03-30 11:05:00,508.1499938964844,508.1499938964844,508.1499938964844,508.1499938964844,12.0
2020-03-30 11:10:00,508.1499938964844,510.0,508.1499938964844,510.0,495.0
2020-03-30 11:15:00,509.8999938964844,510.0,509.8999938964844,510.0,167.0
2020-03-30 11:20:00,508.1499938964844,510.0,508.1499938964844,510.0,346.0
2020-03-30 11:25:00,510.04998779296875,514.0,510.0,513.9500122070312,219.0
2020-03-30 11:30:00,510.1499938964844,510.1499938964844,510.1499938964844,510.1499938964844,0.0
2020-03-30 11:35:00,510.1499938964844,510.1499938964844,505.0,505.0,288.0
2020-03-30 11:40:00,508.95001220703125,510.3500061035156,508.95001220703125,508.95001220703125,0.0
2020-03-30 11:45:00,509.79998779296875,509.79998779296875,500.0,507.75,175.0
2020-03-30 11:50:00,507.75,513.9500122070312,507.75,507.75,34.0
2020-03-30 11:55:00,512.9500122070312,512.9500122070312,507.75,512.8499755859375,156.0
2020-03-30 12:00:00,510.0,510.0,500.0,503.04998779296875,372.0
2020-03-30 12:05:00,509.8500061035156,509.8999938964844,500.0,504.6000061035156,2092.0
2020-03-30 12:10:00,509.3999938964844,509.3999938964844,503.04998779296875,504.25,49.0
2020-03-30 12:15:00,511.95001220703125,511.95001220703125,510.8999938964844,510.8999938964844,19.0
2020-03-30 12:20:00,505.04998779296875,510.95001220703125,503.04998779296875,510.95001220703125,118.0
2020-03-30 12:25:00,504.04998779296875,504.04998779296875,504.04998779296875,504.04998779296875,8.0
2020-03-30 12:30:00,504.1000061035156,506.45001220703125,504.0,504.0,43.0
2020-03-30 12:35:00,504.0,509.3999938964844,502.29998779296875,509.3999938964844,108.0
2020-03-30 12:40:00,504.04998779296875,504.04998779296875,503.0,503.0,66.0
2020-03-30 12:45:00,503.0,508.79998779296875,502.1499938964844,504.8999938964844,45.0
2020-03-30 12:50:00,504.8999938964844,507.79998779296875,503.75,503.75,31.0
2020-03-30 12:55:00,503.25,506.95001220703125,502.0,506.95001220703125,86.0
2020-03-30 13:00:00,504.0,505.95001220703125,500.95001220703125,500.95001220703125,16.0
2020-03-30 13:05:00,500.1000061035156,501.0,500.0,500.0,132.0
2020-03-30 13:10:00,500.0,503.0,500.0,503.0,33.0
2020-03-30 13:15:00,500.04998779296875,500.1499938964844,500.04998779296875,500.1000061035156,16.0
2020-03-30 13:20:00,503.0,503.95001220703125,500.0,503.95001220703125,409.0
2020-03-30 13:25:00,500.04998779296875,500.1499938964844,500.04998779296875,500.1499938964844,5.0
2020-03-30 13:30:00,500.1000061035156,500.1000061035156,500.0,500.0,92.0
2020-03-30 13:35:00,501.8500061035156,501.8500061035156,500.0,500.04998779296875,14.0
2020-03-30 13:40:00,500.04998779296875,503.8500061035156,500.04998779296875,503.79998779296875,49.0
2020-03-30 13:45:00,501.79998779296875,501.79998779296875,501.54998779296875,501.54998779296875,6.0
2020-03-30 13:50:00,501.54998779296875,503.70001220703125,500.0,500.04998779296875,29.0
2020-03-30 13:55:00,503.70001220703125,503.70001220703125,501.0,501.0,102.0
2020-03-30 14:00:00,507.95001220703125,508.04998779296875,505.04998779296875,508.04998779296875,429.0
2020-03-30 14:05:00,508.0,508.04998779296875,503.54998779296875,505.0,340.0
2020-03-30 14:10:00,504.25,505.0,504.25,504.5,38.0
2020-03-30 14:15:00,504.5,505.0,504.5,505.0,36.0
2020-03-30 14:20:00,505.0,505.0,500.20001220703125,501.95001220703125,218.0
2020-03-30 14:25:00,502.0,502.04998779296875,502.0,502.04998779296875,12.0
2020-03-30 14:30:00,500.54998779296875,506.6499938964844,500.54998779296875,501.04998779296875,21.0
2020-03-30 14:35:00,501.0,501.70001220703125,500.70001220703125,501.70001220703125,42.0
2020-03-30 14:40:00,500.70001220703125,500.70001220703125,500.20001220703125,500.20001220703125,0.0
2020-03-30 14:45:00,500.20001220703125,503.79998779296875,500.0,503.70001220703125,14488.0
2020-03-30 14:50:00,500.8999938964844,501.0,500.8500061035156,501.0,67.0
2020-03-30 14:55:00,500.8500061035156,503.75,500.0,500.3500061035156,340.0
2020-03-30 15:00:00,500.0,500.0,500.0,500.0,0.0
2020-03-30 15:05:00,500.1000061035156,502.8999938964844,500.0,500.0,1734.0
2020-03-30 15:10:00,500.0,515.0,500.0,515.0,501.0
2020-03-30 15:15:00,515.0499877929688,519.0,500.0,502.0,4378.0
2020-03-30 15:20:00,502.0,520.8499755859375,502.0,520.2999877929688,889.0
2020-03-30 15:25:00,520.2999877929688,523.9500122070312,507.70001220703125,507.70001220703125,149.0
2020-03-31 09:15:00,515.0499877929688,527.4500122070312,511.25,514.5,177.0
2020-03-31 09:20:00,515.0499877929688,516.4500122070312,510.04998779296875,510.04998779296875,1650.0
2020-03-31 09:25:00,512.7999877929688,512.7999877929688,505.0,505.0,1068.0
2020-03-31 09:30:00,505.0,505.1499938964844,500.0,500.04998779296875,116.0
2020-03-31 09:35:00,508.75,508.75,503.0,503.1499938964844,376.0
2020-03-31 09:40:00,511.5,512.5,504.79998779296875,505.04998779296875,230.0
2020-03-31 09:45:00,505.0,509.6000061035156,505.0,505.04998779296875,192.0
