Datetime,open,high,low,close,volume
2020-03-30 09:15:00,10.399999618530273,10.550000190734863,10.399999618530273,10.399999618530273,0.0
2020-03-30 09:20:00,10.399999618530273,10.550000190734863,10.399999618530273,10.5,14489.0
2020-03-30 09:25:00,10.5,10.5,10.399999618530273,10.449999809265137,13939.0
2020-03-30 09:30:00,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,6251.0
2020-03-30 09:35:00,10.449999809265137,10.5,10.399999618530273,10.5,5732.0
2020-03-30 09:40:00,10.449999809265137,10.600000381469727,10.449999809265137,10.600000381469727,20550.0
2020-03-30 09:45:00,10.550000190734863,10.550000190734863,10.449999809265137,10.449999809265137,10918.0
2020-03-30 09:50:00,10.449999809265137,10.550000190734863,10.449999809265137,10.550000190734863,7187.0
2020-03-30 09:55:00,10.550000190734863,10.550000190734863,10.399999618530273,10.550000190734863,11001.0
2020-03-30 10:00:00,10.550000190734863,10.550000190734863,10.5,10.550000190734863,8802.0
2020-03-30 10:05:00,10.550000190734863,10.550000190734863,10.5,10.550000190734863,0.0
2020-03-30 10:10:00,10.550000190734863,10.550000190734863,10.5,10.5,2626.0
2020-03-30 10:15:00,10.550000190734863,10.550000190734863,10.399999618530273,10.5,32687.0
2020-03-30 10:20:00,10.5,10.5,10.449999809265137,10.449999809265137,2302.0
2020-03-30 10:25:00,10.399999618530273,10.5,10.399999618530273,10.399999618530273,1704.0
2020-03-30 10:30:00,10.5,10.5,10.399999618530273,10.5,3736.0
2020-03-30 10:35:00,10.5,10.550000190734863,10.399999618530273,10.449999809265137,13596.0
2020-03-30 10:40:00,10.399999618530273,10.550000190734863,10.399999618530273,10.550000190734863,11525.0
2020-03-30 10:45:00,10.550000190734863,10.550000190734863,10.449999809265137,10.5,3802.0
2020-03-30 10:50:00,10.5,10.5,10.449999809265137,10.5,805.0
2020-03-30 10:55:00,10.5,10.5,10.5,10.5,281.0
2020-03-30 11:00:00,10.5,10.550000190734863,10.449999809265137,10.550000190734863,5871.0
2020-03-30 11:05:00,10.5,10.550000190734863,10.5,10.550000190734863,3102.0
2020-03-30 11:10:00,10.5,10.600000381469727,10.5,10.550000190734863,4183.0
2020-03-30 11:15:00,10.550000190734863,10.550000190734863,10.5,10.550000190734863,2402.0
2020-03-30 11:20:00,10.5,10.550000190734863,10.5,10.5,5624.0
2020-03-30 11:25:00,10.5,10.550000190734863,10.449999809265137,10.5,1039.0
2020-03-30 11:30:00,10.5,10.550000190734863,10.5,10.550000190734863,2661.0
2020-03-30 11:35:00,10.550000190734863,10.550000190734863,10.5,10.5,10918.0
2020-03-30 11:40:00,10.5,10.5,10.449999809265137,10.449999809265137,5711.0
2020-03-30 11:45:00,10.5,10.550000190734863,10.449999809265137,10.449999809265137,2117.0
2020-03-30 11:50:00,10.5,10.550000190734863,10.5,10.550000190734863,712.0
2020-03-30 11:55:00,10.550000190734863,10.550000190734863,10.5,10.550000190734863,4544.0
2020-03-30 12:00:00,10.550000190734863,10.550000190734863,10.449999809265137,10.449999809265137,1834.0
2020-03-30 12:05:00,10.5,10.550000190734863,10.5,10.550000190734863,380.0
2020-03-30 12:10:00,10.550000190734863,10.550000190734863,10.5,10.5,2460.0
