Datetime,open,high,low,close,volume
2020-03-30 09:15:00,316.5,320.0,314.0,314.1000061035156,0.0
2020-03-30 09:20:00,312.0,317.95001220703125,312.0,313.6000061035156,357.0
2020-03-30 09:25:00,313.6499938964844,316.75,313.6499938964844,316.75,269.0
2020-03-30 09:30:00,316.95001220703125,317.0,315.0,316.5,1652.0
2020-03-30 09:35:00,316.54998779296875,319.04998779296875,315.75,318.5,704.0
2020-03-30 09:40:00,318.54998779296875,320.0,318.54998779296875,318.6499938964844,436.0
2020-03-30 09:45:00,319.0,319.75,319.0,319.70001220703125,104.0
2020-03-30 09:50:00,319.75,319.95001220703125,319.70001220703125,319.95001220703125,34.0
2020-03-30 09:55:00,320.0,321.54998779296875,318.45001220703125,318.6000061035156,1108.0
2020-03-30 10:00:00,318.6499938964844,320.6000061035156,318.6499938964844,320.6000061035156,48.0
2020-03-30 10:05:00,319.04998779296875,320.0,319.04998779296875,319.04998779296875,248.0
2020-03-30 10:10:00,319.1499938964844,319.8500061035156,319.1499938964844,319.8500061035156,0.0
2020-03-30 10:15:00,319.04998779296875,319.25,319.0,319.0,112.0
2020-03-30 10:20:00,318.45001220703125,318.5,318.45001220703125,318.5,407.0
2020-03-30 10:25:00,320.29998779296875,320.29998779296875,318.45001220703125,319.8999938964844,307.0
2020-03-30 10:30:00,319.20001220703125,319.8999938964844,318.79998779296875,319.04998779296875,62.0
2020-03-30 10:40:00,319.5,319.8500061035156,319.1499938964844,319.1499938964844,59.0
2020-03-30 10:45:00,319.75,320.75,315.29998779296875,317.0,1381.0
2020-03-30 10:50:00,319.20001220703125,320.0,317.70001220703125,318.45001220703125,186.0
2020-03-30 10:55:00,318.25,318.25,318.0,318.25,53.0
2020-03-30 11:00:00,319.0,319.70001220703125,319.0,319.70001220703125,717.0
2020-03-30 11:05:00,319.25,319.25,318.70001220703125,318.70001220703125,0.0
2020-03-30 11:10:00,318.70001220703125,319.95001220703125,318.70001220703125,319.8999938964844,71.0
2020-03-30 11:15:00,319.1000061035156,319.1000061035156,319.1000061035156,319.1000061035156,6.0
2020-03-30 11:20:00,319.20001220703125,319.25,319.20001220703125,319.20001220703125,68.0
2020-03-30 11:25:00,319.54998779296875,319.54998779296875,319.54998779296875,319.54998779296875,25.0
2020-03-30 11:30:00,320.1499938964844,320.1499938964844,319.54998779296875,319.54998779296875,80.0
2020-03-30 11:35:00,321.0,321.1000061035156,315.1000061035156,315.70001220703125,3721.0
2020-03-30 11:40:00,315.8500061035156,316.29998779296875,315.70001220703125,316.29998779296875,155.0
2020-03-30 11:45:00,316.70001220703125,317.25,316.70001220703125,317.20001220703125,12.0
2020-03-30 11:50:00,317.6000061035156,318.54998779296875,317.6000061035156,318.54998779296875,94.0
2020-03-30 11:55:00,317.3500061035156,317.3500061035156,316.3500061035156,316.8500061035156,283.0
2020-03-30 12:00:00,317.20001220703125,318.1000061035156,316.3999938964844,316.3999938964844,351.0
2020-03-30 12:05:00,316.8999938964844,316.8999938964844,315.70001220703125,316.1000061035156,69.0
2020-03-30 12:10:00,316.1000061035156,316.29998779296875,315.04998779296875,315.04998779296875,973.0
2020-03-30 12:15:00,315.3500061035156,315.3500061035156,315.3500061035156,315.3500061035156,0.0
2020-03-30 12:20:00,316.0,316.95001220703125,315.6499938964844,316.95001220703125,571.0
2020-03-30 12:25:00,315.6499938964844,316.45001220703125,315.6499938964844,315.6499938964844,4.0
