Datetime,open,high,low,close,volume
2020-03-30 09:15:00,43.0,43.0,41.150001525878906,41.75,0.0
2020-03-30 09:20:00,42.0,42.95000076293945,41.849998474121094,42.25,3580.0
2020-03-30 09:25:00,42.400001525878906,42.45000076293945,42.0,42.20000076293945,3152.0
2020-03-30 09:30:00,42.20000076293945,42.349998474121094,42.04999923706055,42.349998474121094,5638.0
2020-03-30 09:35:00,42.349998474121094,43.79999923706055,42.25,43.599998474121094,8772.0
2020-03-30 09:40:00,43.400001525878906,43.400001525878906,42.5,42.849998474121094,2302.0
2020-03-30 09:45:00,43.29999923706055,43.29999923706055,42.5,42.599998474121094,980.0
2020-03-30 09:50:00,43.349998474121094,43.75,42.5,43.0,2016.0
2020-03-30 09:55:00,43.0,43.099998474121094,42.5,42.5,1540.0
2020-03-30 10:00:00,42.849998474121094,43.20000076293945,42.599998474121094,42.79999923706055,1597.0
2020-03-30 10:05:00,42.79999923706055,42.95000076293945,42.599998474121094,42.70000076293945,3403.0
2020-03-30 10:10:00,42.650001525878906,42.900001525878906,42.5,42.5,4284.0
2020-03-30 10:15:00,42.5,42.5,42.349998474121094,42.349998474121094,2314.0
2020-03-30 10:20:00,42.349998474121094,42.5,42.349998474121094,42.5,1650.0
2020-03-30 10:25:00,42.5,42.5,42.349998474121094,42.5,582.0
2020-03-30 10:30:00,42.5,42.5,42.349998474121094,42.349998474121094,2640.0
2020-03-30 10:35:00,42.5,42.5,42.45000076293945,42.5,106.0
2020-03-30 10:40:00,42.5,42.5,42.400001525878906,42.45000076293945,2873.0
2020-03-30 10:45:00,42.5,42.5,42.45000076293945,42.5,1284.0
2020-03-30 10:50:00,42.5,42.650001525878906,42.45000076293945,42.5,17955.0
2020-03-30 10:55:00,42.5,42.5,42.400001525878906,42.400001525878906,6498.0
2020-03-30 11:00:00,42.45000076293945,42.45000076293945,42.099998474121094,42.29999923706055,3866.0
2020-03-30 11:05:00,42.20000076293945,42.29999923706055,42.150001525878906,42.29999923706055,599.0
2020-03-30 11:10:00,42.29999923706055,42.45000076293945,41.900001525878906,41.900001525878906,9162.0
2020-03-30 11:15:00,42.25,42.45000076293945,42.0,42.45000076293945,1607.0
2020-03-30 11:20:00,42.150001525878906,42.349998474121094,42.150001525878906,42.349998474121094,544.0
2020-03-30 11:25:00,42.25,42.45000076293945,42.20000076293945,42.20000076293945,5795.0
2020-03-30 11:30:00,42.20000076293945,42.20000076293945,42.099998474121094,42.150001525878906,494.0
2020-03-30 11:35:00,42.20000076293945,42.20000076293945,42.150001525878906,42.20000076293945,74.0
2020-03-30 11:40:00,42.20000076293945,42.25,42.0,42.0,1863.0
2020-03-30 11:45:00,42.25,42.25,41.900001525878906,41.95000076293945,1597.0
2020-03-30 11:50:00,42.04999923706055,42.04999923706055,41.599998474121094,41.849998474121094,6720.0
