Datetime,open,high,low,close,volume
2020-03-30 09:15:00,37.900001525878906,37.900001525878906,36.0,36.0,0.0
2020-03-30 09:20:00,36.0,37.20000076293945,36.0,36.349998474121094,0.0
2020-03-30 09:25:00,36.400001525878906,37.0,36.400001525878906,36.400001525878906,1463.0
2020-03-30 09:30:00,36.5,36.900001525878906,36.400001525878906,36.54999923706055,779.0
2020-03-30 09:35:00,36.599998474121094,36.95000076293945,36.599998474121094,36.849998474121094,1249.0
2020-03-30 09:40:00,36.849998474121094,37.0,36.70000076293945,37.0,2765.0
2020-03-30 09:45:00,36.79999923706055,37.20000076293945,36.79999923706055,37.0,3285.0
2020-03-30 09:50:00,37.04999923706055,37.20000076293945,36.95000076293945,37.150001525878906,2315.0
2020-03-30 09:55:00,37.150001525878906,37.20000076293945,37.0,37.150001525878906,4612.0
2020-03-30 10:00:00,37.04999923706055,37.20000076293945,37.04999923706055,37.150001525878906,11149.0
2020-03-30 10:05:00,37.150001525878906,37.20000076293945,37.04999923706055,37.20000076293945,2351.0
2020-03-30 10:10:00,38.099998474121094,38.099998474121094,37.45000076293945,38.099998474121094,3090.0
2020-03-30 10:15:00,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,240.0
2020-03-30 10:20:00,38.099998474121094,38.099998474121094,37.70000076293945,38.099998474121094,28952.0
2020-03-30 10:25:00,38.04999923706055,38.04999923706055,37.70000076293945,38.0,7266.0
2020-03-30 10:30:00,37.849998474121094,38.099998474121094,35.0,35.54999923706055,96609.0
2020-03-30 10:35:00,36.45000076293945,36.5,35.45000076293945,36.04999923706055,16344.0
2020-03-30 10:40:00,36.79999923706055,38.099998474121094,36.5,36.849998474121094,12495.0
2020-03-30 10:45:00,36.900001525878906,37.95000076293945,36.900001525878906,37.54999923706055,585.0
2020-03-30 10:50:00,37.29999923706055,38.0,35.0,35.0,79931.0
2020-03-30 10:55:00,35.0,36.70000076293945,34.849998474121094,35.0,53659.0
2020-03-30 11:00:00,35.0,35.849998474121094,34.95000076293945,35.5,2130.0
2020-03-30 11:05:00,35.599998474121094,35.599998474121094,35.25,35.29999923706055,576.0
2020-03-30 11:10:00,35.04999923706055,35.70000076293945,35.04999923706055,35.599998474121094,2767.0
2020-03-30 11:15:00,35.650001525878906,36.0,34.95000076293945,35.70000076293945,27751.0
2020-03-30 11:20:00,35.599998474121094,36.95000076293945,35.54999923706055,36.95000076293945,8522.0
2020-03-30 11:25:00,38.0,38.0,36.099998474121094,36.25,11400.0
2020-03-30 11:30:00,37.599998474121094,37.599998474121094,36.400001525878906,36.400001525878906,0.0
2020-03-30 11:35:00,36.5,36.54999923706055,35.650001525878906,36.0,7887.0
2020-03-30 11:40:00,36.0,36.0,35.0,35.650001525878906,44243.0
2020-03-30 11:45:00,35.099998474121094,35.650001525878906,35.099998474121094,35.650001525878906,4.0
2020-03-30 11:50:00,35.45000076293945,35.900001525878906,35.04999923706055,35.849998474121094,3306.0
2020-03-30 11:55:00,35.849998474121094,36.75,35.099998474121094,35.25,2677.0
2020-03-30 12:00:00,36.25,36.349998474121094,35.25,35.849998474121094,2164.0
2020-03-30 12:05:00,35.650001525878906,35.75,35.25,35.400001525878906,514.0
2020-03-30 12:10:00,35.5,35.79999923706055,35.5,35.599998474121094,0.0
2020-03-30 12:15:00,35.599998474121094,35.95000076293945,35.599998474121094,35.900001525878906,450623.0
2020-03-30 12:20:00,35.849998474121094,35.900001525878906,35.650001525878906,35.900001525878906,80.0
