Datetime,open,high,low,close,volume
2020-03-30 09:15:00,8.949999809265137,8.949999809265137,8.600000381469727,8.699999809265137,0.0
2020-03-30 09:20:00,8.800000190734863,8.850000381469727,8.699999809265137,8.800000190734863,2369.0
2020-03-30 09:25:00,8.75,8.800000190734863,8.75,8.75,1577.0
2020-03-30 09:30:00,8.75,8.800000190734863,8.699999809265137,8.75,43884.0
2020-03-30 09:35:00,8.75,8.800000190734863,8.75,8.800000190734863,30588.0
2020-03-30 09:40:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,24864.0
2020-03-30 09:45:00,8.800000190734863,8.949999809265137,8.800000190734863,8.850000381469727,19828.0
2020-03-30 09:50:00,8.850000381469727,8.899999618530273,8.850000381469727,8.899999618530273,502.0
2020-03-30 09:55:00,8.850000381469727,8.899999618530273,8.850000381469727,8.850000381469727,15842.0
2020-03-30 10:00:00,8.850000381469727,8.899999618530273,8.800000190734863,8.850000381469727,11537.0
2020-03-30 10:05:00,8.850000381469727,8.899999618530273,8.850000381469727,8.850000381469727,48537.0
2020-03-30 10:10:00,8.850000381469727,8.850000381469727,8.800000190734863,8.850000381469727,6870.0
2020-03-30 10:15:00,8.800000190734863,8.850000381469727,8.800000190734863,8.850000381469727,6062.0
2020-03-30 10:20:00,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,10687.0
2020-03-30 10:25:00,8.899999618530273,8.899999618530273,8.850000381469727,8.899999618530273,852.0
2020-03-30 10:30:00,8.899999618530273,8.899999618530273,8.850000381469727,8.850000381469727,19913.0
2020-03-30 10:35:00,8.850000381469727,8.899999618530273,8.850000381469727,8.899999618530273,17825.0
2020-03-30 10:40:00,8.899999618530273,8.949999809265137,8.899999618530273,8.899999618530273,6739.0
2020-03-30 10:45:00,8.949999809265137,8.949999809265137,8.899999618530273,8.899999618530273,1171.0
2020-03-30 10:50:00,8.899999618530273,8.949999809265137,8.899999618530273,8.949999809265137,7688.0
2020-03-30 10:55:00,8.949999809265137,8.949999809265137,8.899999618530273,8.949999809265137,17165.0
2020-03-30 11:00:00,8.949999809265137,8.949999809265137,8.899999618530273,8.899999618530273,25789.0
2020-03-30 11:05:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0.0
2020-03-30 11:10:00,8.899999618530273,8.899999618530273,8.850000381469727,8.899999618530273,2690.0
2020-03-30 11:15:00,8.899999618530273,8.949999809265137,8.899999618530273,8.899999618530273,17317.0
2020-03-30 11:20:00,8.899999618530273,8.899999618530273,8.800000190734863,8.800000190734863,43317.0
2020-03-30 11:25:00,8.899999618530273,8.899999618530273,8.850000381469727,8.899999618530273,5151.0
2020-03-30 11:30:00,8.899999618530273,8.949999809265137,8.850000381469727,8.949999809265137,37346.0
2020-03-30 11:35:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,6602.0
2020-03-30 11:40:00,8.949999809265137,9.0,8.949999809265137,8.949999809265137,2505.0
2020-03-30 11:45:00,8.949999809265137,8.949999809265137,8.949999809265137,8.949999809265137,1040.0
