Datetime,open,high,low,close,volume
2020-03-30 09:15:00,1042.1500244140625,1042.1500244140625,980.0999755859375,1000.0,29.0
2020-03-30 09:25:00,1000.0,1000.0,983.0,983.0,38.0
2020-03-30 09:30:00,983.0999755859375,1018.2000122070312,983.0999755859375,990.0,158.0
2020-03-30 09:35:00,991.0499877929688,1017.0,991.0499877929688,995.0,50.0
2020-03-30 09:40:00,994.0499877929688,1011.9000244140625,994.0499877929688,1011.9000244140625,32.0
2020-03-30 09:45:00,1000.0,1015.0,1000.0,1014.9500122070312,1056.0
2020-03-30 09:50:00,1014.9000244140625,1014.9000244140625,1014.9000244140625,1014.9000244140625,28.0
2020-03-30 10:00:00,1015.0,1015.0,1015.0,1015.0,0.0
2020-03-30 10:05:00,1035.0,1035.0,1034.199951171875,1034.199951171875,104.0
2020-03-30 10:15:00,1033.9000244140625,1033.9000244140625,1022.0999755859375,1022.0999755859375,54.0
2020-03-30 10:25:00,1035.0,1035.0,1035.0,1035.0,88.0
2020-03-30 10:30:00,1025.25,1025.25,1025.25,1025.25,4.0
2020-03-30 10:35:00,1035.0,1040.0,1035.0,1040.0,662.0
2020-03-30 10:40:00,1035.050048828125,1040.0,1035.050048828125,1040.0,0.0
2020-03-30 10:45:00,1040.0,1040.0,1040.0,1040.0,742.0
2020-03-30 10:50:00,1040.0,1040.0,1040.0,1040.0,570.0
2020-03-30 10:55:00,1040.0,1040.0,1040.0,1040.0,14.0
2020-03-30 11:00:00,1039.0,1039.0,1039.0,1039.0,2.0
2020-03-30 11:05:00,1040.0,1040.0,1035.0,1035.0,606.0
2020-03-30 11:15:00,1038.8499755859375,1038.8499755859375,1038.8499755859375,1038.8499755859375,0.0
2020-03-30 11:20:00,1035.0,1037.75,1035.0,1035.0,38.0
2020-03-30 11:30:00,1039.5,1039.5,1039.5,1039.5,40.0
2020-03-30 11:40:00,1035.25,1035.25,1029.949951171875,1030.0,896.0
2020-03-30 11:45:00,1030.0,1030.0,1020.0,1020.0,0.0
2020-03-30 11:50:00,1017.0,1019.9500122070312,1007.3499755859375,1007.3499755859375,138.0
2020-03-30 11:55:00,1005.0,1030.0,1003.0,1019.9500122070312,264.0
2020-03-30 12:00:00,1030.0,1030.0,1025.0,1025.0,464.0
2020-03-30 12:05:00,1024.0,1024.0,1019.2999877929688,1024.0,2156.0
2020-03-30 12:15:00,1024.0,1024.0,1024.0,1024.0,0.0
2020-03-30 12:25:00,1024.0,1024.0,1024.0,1024.0,450.0
2020-03-30 12:45:00,1024.0,1030.0,1024.0,1029.949951171875,1286.0
2020-03-30 12:50:00,1030.0,1034.8499755859375,1030.0,1030.0,198.0
2020-03-30 13:10:00,1033.449951171875,1033.449951171875,1033.449951171875,1033.449951171875,18.0
2020-03-30 13:15:00,1030.0,1039.5,1029.0,1039.5,66.0
2020-03-30 13:20:00,1039.5,1040.0,1033.949951171875,1039.949951171875,264.0
2020-03-30 13:25:00,1033.949951171875,1040.0,1033.949951171875,1040.0,8.0
2020-03-30 13:30:00,1039.9000244140625,1039.9000244140625,1035.3499755859375,1035.3499755859375,18.0
2020-03-30 13:35:00,1035.4000244140625,1039.9000244140625,1025.050048828125,1025.1500244140625,54.0
2020-03-30 13:40:00,1027.4000244140625,1039.5,1027.4000244140625,1028.050048828125,80.0
2020-03-30 13:45:00,1028.0,1038.6500244140625,1028.0,1037.050048828125,58.0
2020-03-30 13:50:00,1028.1500244140625,1037.6500244140625,1028.1500244140625,1028.199951171875,102.0
2020-03-30 13:55:00,1028.25,1028.25,1028.25,1028.25,66.0
2020-03-30 14:00:00,1028.25,1036.949951171875,1028.1500244140625,1036.75,44.0
2020-03-30 14:05:00,1030.300048828125,1036.949951171875,1028.1500244140625,1028.199951171875,64.0
2020-03-30 14:10:00,1028.1500244140625,1037.699951171875,1028.1500244140625,1037.25,54.0
2020-03-30 14:15:00,1028.300048828125,1028.699951171875,1028.300048828125,1028.699951171875,50.0
2020-03-30 14:20:00,1028.699951171875,1028.699951171875,1028.699951171875,1028.699951171875,52.0
